-1.9625 0.00818852 0.000381738
-1.9375 0.0106311 0.000387987
-1.9125 0.0125656 0.000671158
-1.8875 0.0142213 0.000522649
-1.8625 0.0177459 0.000589124
-1.8375 0.0208689 0.000528558
-1.8125 0.0246066 0.000614907
-1.7875 0.028541 0.000904236
-1.7625 0.0339672 0.000830793
-1.7375 0.0387951 0.000931566
-1.7125 0.0445656 0.00125371
-1.6875 0.0514918 0.00125647
-1.6625 0.0602377 0.00150188
-1.6375 0.0664672 0.00148138
-1.6125 0.0770902 0.00146342
-1.5875 0.0851475 0.00182286
-1.5625 0.0963852 0.00197548
-1.5375 0.106672 0.00212243
-1.5125 0.117041 0.00227425
-1.4875 0.128623 0.00238211
-1.4625 0.143836 0.00239491
-1.4375 0.157975 0.00296217
-1.4125 0.167344 0.00255029
-1.3875 0.182434 0.0035741
-1.3625 0.19882 0.00394256
-1.3375 0.213025 0.00382864
-1.3125 0.225861 0.00409593
-1.2875 0.243631 0.00419408
-1.2625 0.251697 0.00472497
-1.2375 0.269189 0.00456665
-1.2125 0.28291 0.00468904
-1.1875 0.294869 0.00520904
-1.1625 0.301705 0.00522437
-1.1375 0.316721 0.00501991
-1.1125 0.32659 0.00556725
-1.0875 0.33718 0.00490214
-1.0625 0.351287 0.00541111
-1.0375 0.356131 0.00528456
-1.0125 0.367033 0.0052709
-0.9875 0.375459 0.00540157
-0.9625 0.384254 0.00463355
-0.9375 0.383115 0.00563784
-0.9125 0.391836 0.00535285
-0.8875 0.394615 0.00476551
-0.8625 0.395418 0.00541187
-0.8375 0.396541 0.00490875
-0.8125 0.392861 0.00496708
-0.7875 0.400352 0.00553168
-0.7625 0.399246 0.00460986
-0.7375 0.396508 0.00548769
-0.7125 0.391008 0.00536077
-0.6875 0.389918 0.0041361
-0.6625 0.387934 0.00530795
-0.6375 0.386369 0.00435822
-0.6125 0.383951 0.00452855
-0.5875 0.377434 0.0048973
-0.5625 0.375902 0.00499992
-0.5375 0.368984 0.00430545
-0.5125 0.365107 0.00371801
-0.4875 0.358721 0.0051106
-0.4625 0.358131 0.00384325
-0.4375 0.354943 0.00353662
-0.4125 0.349648 0.00306663
-0.3875 0.344631 0.00370089
-0.3625 0.337992 0.00336802
-0.3375 0.334246 0.00310843
-0.3125 0.331049 0.00292448
-0.2875 0.326508 0.003028
-0.2625 0.323475 0.00258148
-0.2375 0.317738 0.00185295
-0.2125 0.318467 0.00221242
-0.1875 0.310369 0.00260281
-0.1625 0.311861 0.00257832
-0.1375 0.309746 0.0022931
-0.1125 0.308795 0.00297818
-0.0875 0.307049 0.00204468
-0.0625 0.305754 0.00223378
-0.0375 0.300689 0.00226237
-0.0125 0.300475 0.00184267
0.0125 0.303402 0.00210197
0.0375 0.302943 0.0028049
0.0625 0.301984 0.00291386
0.0875 0.301082 0.00197037
0.1125 0.306615 0.00261531
0.1375 0.30668 0.00265472
0.1625 0.303705 0.00292726
0.1875 0.305893 0.00248707
0.2125 0.312426 0.00240416
0.2375 0.314336 0.00257404
0.2625 0.314885 0.00303036
0.2875 0.320246 0.00327601
0.3125 0.321902 0.00301353
0.3375 0.322975 0.00340852
0.3625 0.330484 0.00346872
0.3875 0.329008 0.00357776
0.4125 0.341344 0.00352285
0.4375 0.338795 0.00351335
0.4625 0.346738 0.00348857
0.4875 0.346549 0.00372081
0.5125 0.356385 0.00457417
0.5375 0.357172 0.00506727
0.5625 0.36468 0.00448442
0.5875 0.36582 0.00451761
0.6125 0.37318 0.00344768
0.6375 0.37477 0.00576784
0.6625 0.37759 0.00463661
0.6875 0.378607 0.00539142
0.7125 0.383246 0.00510741
0.7375 0.383287 0.00487573
0.7625 0.382639 0.00482736
0.7875 0.384525 0.0057531
0.8125 0.381852 0.00591304
0.8375 0.384295 0.00535254
0.8625 0.380705 0.00600258
0.8875 0.381221 0.00535889
0.9125 0.376066 0.005823
0.9375 0.372082 0.00532411
0.9625 0.363311 0.00475183
0.9875 0.361074 0.00595361
1.0125 0.352951 0.00539247
1.0375 0.345172 0.00546574
1.0625 0.336721 0.00579632
1.0875 0.324869 0.00532414
1.1125 0.31468 0.00494829
1.1375 0.305639 0.00586662
1.1625 0.292697 0.00574264
1.1875 0.282287 0.00455591
1.2125 0.271238 0.004959
1.2375 0.2585 0.0049821
1.2625 0.24391 0.00512269
1.2875 0.231959 0.00422937
1.3125 0.217598 0.00410272
1.3375 0.20477 0.00417078
1.3625 0.188934 0.00353168
1.3875 0.177811 0.00363029
1.4125 0.163484 0.00331873
1.4375 0.150303 0.00307059
1.4625 0.138787 0.00275564
1.4875 0.124303 0.00265836
1.5125 0.112025 0.0026045
1.5375 0.101861 0.00187008
1.5625 0.0924344 0.00218692
1.5875 0.0826721 0.00203603
1.6125 0.0730082 0.00138834
1.6375 0.0641557 0.0017457
1.6625 0.0564918 0.00143456
1.6875 0.0504508 0.00106462
1.7125 0.043459 0.000918757
1.7375 0.0374262 0.000908106
1.7625 0.0326148 0.0010009
1.7875 0.0286885 0.000737978
1.8125 0.0238852 0.000646253
1.8375 0.02 0.000633856
1.8625 0.0158525 0.000512947
1.8875 0.0142541 0.000302386
1.9125 0.0116311 0.000459232
1.9375 0.00968852 0.000396826
1.9625 0.00761475 0.000333653
1.9875 0.0062541 0.000290093
2.0125 0.00492623 0.00023798
2.0375 0.00389344 0.000197361
2.0625 0.00345082 0.000247936
2.0875 0.00258197 0.000212127
2.1125 0.00204918 0.000131403
2.1375 0.00163115 0.000147302
2.1625 0.00122951 9.87016e-05
2.1875 0.00106557 0.000117359
2.2125 0.00054918 7.07724e-05
2.2375 0.00052459 7.10803e-05
2.2625 0.000393443 5.95603e-05
2.2875 0.000319672 4.84578e-05
2.3125 0.000262295 5.10571e-05
2.3375 0.000131148 3.77405e-05
2.3625 8.19672e-05 2.45902e-05
2.3875 4.09836e-05 1.9655e-05
2.4125 4.91803e-05 2.04097e-05
2.4375 3.27869e-05 1.86914e-05
2.4625 4.91803e-05 2.86299e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 8.19672e-06 7.98918e-06
2.5375 1.63934e-05 1.09971e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
